岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
机器人算法工程师,c++,62.240597864117106,ros,44.903130750846984,数据结构,31.385721615453928,python程序,24.805587477308006,java语言,24.639889126659334,加密算法,23.046815111515976,数学基础,20.278549711406917,机器人学基础知识,16.241614900421713,全局路径规划算法,15.392992868448498,前端项目开发经验,14.838653220821588
软件产品,用户研究常见方法,43.36378795388445,性测试-启发式评估-眼动测试,31.439558108949825,场景分析,26.421097065777158,流程3,22.09952115081353,机器视觉的原理,19.83651150548777,计算机操作,13.870253577035658,服从公司安排,7.340865385859521,组织沟通,7.129737222029758,执行力,3.7479578272019642,逻辑思考力,3.4984291332485578
供应链运营工程师,人际交往,6.61434319638746,数据分析技能,6.336475402955518,自驱力,6.032953652049711,vba,5.654101126582333,团队精神6,2.77615349792154,,,,,,,,,,
互联网运营管培生,逻辑思考力,2.526643262901737,,,,,,,,,,,,,,,,,,
资产专员,高度认同公司企业文化,33.752007178835086,excel函,8.058778972357043,word文档,7.358513408521818,团队意识,4.041260080903543,高度额责任心,2.1414486600003824,ppt操作,0.0,,,,,,,,
金融科技定向生,敬业度,4.173792748779867,责任感6,1.248162806183533,抗压性,0.0,,,,,,,,,,,,,,
供应商质量管理,java语言,26.327552765471616,质量意识,24.134637174903702,c++,22.690153093919843,机械设计的原理,17.6636077939913,写作方法,15.697820733547426,沟通协作,13.14770782003448,公差尺寸,12.616862709993786,品质工具,12.4664353588964,python程序,10.023809594817353,积极热情,9.842101360016533
精益工程师,化办公软件,0.0,,,,,,,,,,,,,,,,,,
汽车维修,团队精神6,0.7013440415801785,高度额责任心,0.0,,,,,,,,,,,,,,,,
认证工程师,产品出口,8.144643155658498,offic办公软件,0.9559132572369776,英文四级,0.0,,,,,,,,,,,,,,
电控工程师,电气硬件,11.25737707213755,自动化控制设备的设计,9.337350516232705,沟通协作,7.261815365716719,控制算法,6.075350356384014,电控规范,5.1874169534626136,软件开发,4.9911209832133,矢量控制,4.478801638603727,沟通表达流畅,4.170425275179639,转子位置观测,3.7349402064930826,气动知识,3.1124501720775686
细胞培养技术员,细胞培养操作经验,16.814107567954473,胞复苏,5.656854249492381,基本细胞实验技能,5.65685424949238,控制程序,5.65685424949238,微生物检测,5.303300858899106,免疫学,5.256202208705615,流式细胞仪,3.28251494337902,操作意识,2.1213203435596424,文献检索,1.1711055596557394,化办公软件,0.7681003733930474
市场策划,喜欢思考,29.959891992150755,日本动漫,26.667247138656343,当下潮流,23.729022110050792,勇于挑战固,19.298546797388987,创造力,11.993984008682379,ppt操作,8.692602282579077,word文档,3.277883245614267,解决问题的意识,2.7494965702482257,excel,1.8092819695934437,分析工具,0.0
运营客服,办公操作,34.45133861995308,电脑操作即,7.1663140582741285,责任感6,2.6746345846789996,亲和؜力,0.0,团队意识,0.0,,,,,,,,,,
电话销售,普通话标准,62.65223002586662,学习卡推广,38.155877554305626,挖掘客户的潜力,23.935192296976783,销售渠道,19.077938777152813,热爱公司的花花草草,19.077938777152813,知识学习,17.12981211013649,抗压性,14.036607648640485,口齿清晰,13.746186660363636,敬业诚实,12.400660205149327,服务意识足,12.33252924701536
摄影/摄像,彩妆产品,14.142135623730951,,,,,,,,,,,,,,,,,,
游戏策划,部分产品,64.54397909249893,口头表达流,59.14948917642196,运营分析,45.65919298729437,持久力爆表,41.275655669806255,游戏行业充满激情,34.39637972483854,逻辑思考力,30.941662111842806,1年以上工作经验,29.999562019872986,市场分析,29.12506496184577,游戏产品,28.67660538483242,产品数据敏感,27.690822869390217
数学教师,高度额责任心,0.27254801127277595,抗压性,0.0,,,,,,,,,,,,,,,,
unity,游戏特效,35.58957211319948,资源管理,33.762761141046944,unity,26.651638678688215,粒子系统,23.747701931639114,性能分析,19.24749205986565,代码结构,18.282273008572027,数据结构,17.609150741343786,编写逻辑脚本,16.51553021760191,操作系统,14.998239660104785,控制特效效果,14.248621158983473
书法教师,面功底,4.2678948580434515,语言表达,0.0,,,,,,,,,,,,,,,,
市场推广,语言文字,54.54523882929687,市场敏锐度,53.22804413017063,普通话标准,49.08464769570106,目标敏感,37.05026588805068,品行良好,35.588134525484605,三观正,34.16062550711978,抗压性,31.31469533259571,勇于挑战固,29.91274753595293,乐观向上,29.59720468754916,爱心耐心,27.026642579863264
租赁顾问,服务意识足,4.439710528925529,执行力,1.8739789136009826,语言表达,1.5698959151181306,进取心,0.7941039649091058,抗压性,0.0,,,,,,,,,,
建筑工程师,操作office,1.7064561188472807,品德端正,1.4275708437053967,信用度,1.4150451951948375,组织协调力,1.2113215594642512,语言表达,0.9811849469488316,责任感6,0.26746345846789993,自律性,0.2523313068572581,极富团队合作精神,0.08241136697158132,积极向上,0.0,,
客服顾问,普通话标准,14.64848973758798,用户服务意识,9.564361140828145,英语表达,8.151550885927461,洞察力,4.572811332184732,逻辑思考力,3.8871434813872874,口头表达,3.7249718372046283,高度额责任心,2.3620827643640583,抗压性,1.5242120842551365,主动性,0.6751568967934489,极富团队合作精神,0.2060284174289534
专利工程师,韩语精通,39.853997366644144,文献检索,9.368844477245915,机械相关专业基础,7.644207945265922,热爱查阅文献,7.008862154901948,英语四级通,5.8000283137203015,语言组织,5.727221972463687,阅读英文专利,5.363314015711391,中英文阅读,4.482915775974492,英语书面,4.037451311618645,人际交往,3.6552949243193855
咨询顾问管培生,承压力,2.5832668270479164,高度额责任心,0.272548011272776,挑战欲,0.0,,,,,,,,,,,,,,
空乘,,,,,,,,,,,,,,,,,,,,
射频工程师,模拟电路,39.696377400601506,数字电,31.10069924406022,电路分析,25.879513054680228,频谱仪,16.475237262161077,射频电路,15.993845238721667,微波射频原理,11.070512400447699,通信原理,10.985642340167052,设计仿真软件,10.536135479060777,信号处理,9.810682919121774,理论分析,9.71114691090166
PC工程师,电气控制柜设计,6.768581128278993,电气接线,5.31408426328716,持续学习,1.2298821602063077,逻辑思考力,0.6184091902207048,极富团队合作精神,0.31466158298240154,高度额责任心,0.0,,,,,,,,
机器学习算法工程师,数据结构,31.783699325707204,加密算法,26.801733517842692,c++,22.667148754036234,python程序,18.90062227748471,经典的算法原理,15.324632143052437,模型开发,14.442268588812052,java语言,13.90363140210367,机器学习,13.51711506460829,svm,13.365782692197346,机器学习框架sklearn,10.609360714420916
官网运营,以上外语语种,25.253273782848012,分析思维,12.626636891424006,,,,,,,,,,,,,,,,
技术开发管培生,android,19.98654824332075,java语言,18.226767299172657,基本操作,12.0680627057258,数据变化敏感度,1.3250577061198991,逻辑思考力,0.0,,,,,,,,,,
会计,excel函,78.47785486535304,财务软件,73.42413026345741,职业操,70.32028827168891,愿意在事务所行业继续学习,46.93397311048353,财务收支计划,45.61908359275926,资产管理,36.619898546734824,化办公软件,36.47582688526253,国家会计法规,31.442811642984694,学习体系,30.315593113166926,现金管理知识,28.349298035316895
定量分析师,金融随机分析,9.068365259694549,金融理论,8.060769119728489,数理功底,2.7300037729684217,商务管理知识,2.6706862549407187,python程序,1.2830476281366212,c++,0.7978954934125657,学习理解,0.0,,,,,,
售前解决方案管培生,机器学习,8.755404075939461,数据库开发,7.099240128362993,密码学,6.323230107731157,敏感性,6.108218694781374,云计算,5.548853626589424,语言表达,5.494635702913457,文案撰写,4.541135803020911,逻辑思考力,2.526643262901737,团队精神6,1.9286961143454906,ppt操作,1.2418003260827244
质量管理专员,原材料的检验标准,25.359136005541092,检验规范,19.01935200415582,芯片测试筛选规范,19.01935200415582,沟通表达理,6.693425112948204,质量记录,0.0,,,,,,,,,,
模具工程师,3d动画制作,66.86576158637051,办公室自动化,10.369196052968778,人际交往,9.05120647926705,工作效率,8.755303427310452,协调性,6.06156608622683,抗压性,0.5334742294892978,高度额责任心,0.3936804607273433,团队意识,0.0,极富团队合作精神,0.0,,
助理工程师,博图软件,82.0291913833752,excel函,72.91289862086711,通用设计软件,61.549366102445404,动作原理,51.404980924818105,word文档,51.21566531667923,化办公软件,41.231268698534855,国内相关设计规范,41.03291073496361,catia,40.691316607709076,机械结构,40.18337432188795,执行力,36.49053384539691
审核员,标准指引,24.44368875504522,品牌管理,12.221844377522617,法律法规,10.27350524845013,风险意识,5.233450103236638,化办公软件,1.5362007467860925,offic办公软件,0.0,,,,,,,,
电路工程师,电气原理图设计,33.39222110673312,基本开关电源设计,22.042712826780555,计算机通信接口技术,20.661157556768433,机原理,16.57232651426169,原理图,12.075957371305078,电路板设计,7.703376589834927,光电理论基础,6.596628529425713,emacs编辑器,6.45028344494863,数字电,5.965845212091322,vim,5.864481979767834
护工,网络安全攻,16.623124503577877,自动化基础知识,11.113286475278516,信息安全,10.96011750378061,漏洞扫描,10.306001663909122,英语沟通,8.964373839616258,强电工程规范,7.606435932410185,电系统工程原理,6.845792339169167,弱电专业知识,6.085148745928149,tcp,5.745637056613011,docker,5.326201725595167
市场调研,excel函,15.77942735846129,处理客户关系,10.237991639592483,全面性,10.080150538965057,eg:excel,9.433519205840078,抽样方法,8.640129033398622,化办公软件,8.193070649525838,word文档,7.924552901485037,电脑操作即,7.28006507507213,影响范围,7.200107527832186,新闻敏感度,6.738637986068063
电话客服,普通话标准,49.6450634015709,产品特性,22.967559079968723,跟进进程,19.304300991514033,提高客户满意度,17.373870892362632,offic办公软件,14.152481990261746,电话沟通技巧,12.373775268397198,亲和؜力,11.545478271543297,网络知识基础,10.192803490672867,反映敏捷,8.807106397402187,口齿清晰,8.763802593384137
销售顾问,普通话标准,82.51982552174562,亲和؜力,58.04008139423746,销售意识,34.964788626330005,三观正,31.390845060596558,语言表达,29.04307442968542,口齿清晰,28.482358428498443,品行良好,27.252175087082804,电子商务业务销售技巧,23.416226578077474,幽默风趣,22.52794246445509,沟通责任心,22.10590943992472
视频编辑,摄像技术,137.96310961530878,数码相机应用技巧,118.25409395597897,后期制作技术基础,78.83606263731933,合成软件,61.338161450723284,premiere,37.93756643104079,视频制作软件,37.011576032502,资讯报道,18.25321162482733,泛娱乐,17.205560910279186,视频剪辑工具,15.081978120980224,内容解说,14.164436546286048
文案编辑,阅读量大,31.43149049317945,商务英语,29.840695803345664,结合公司实际情况,29.67312263447293,热点案,23.738498107578344,广泛传播效果,22.68117898619824,文案撰写,19.77286214232023,电商运营模式,17.27505024723496,近期的热点话题,16.231540524092,公众号运营,15.852785125500004,英语程度,15.57877770050019
品牌策划,热衷种草,149.21302369969803,喜欢研究化妆品成分,75.51316976738829,交媒体流行趋势,23.256149872620373,ppt操作,22.97330603253042,外语水平,21.5066777569664,文案撰写,18.874095681305672,文案功底,18.47847609241857,策略工具,16.21402502321603,客户沟通,15.567777531757633,洞察力,15.291950101116225
体育教师,,,,,,,,,,,,,,,,,,,,
课程研发,文本写作,25.738605366115834,将复杂的事物梳理,20.416204498191174,口头表达,6.053079235457518,普通话标准,5.754763825480993,高度额责任心,4.879907249455417,抗压性,4.3113427526073895,自驱动力,1.5145221625157017,创新意识,1.0113936201160105,逻辑思考力,0.8746072833121397,极富团队合作精神,0.5180143066785113
运营管培生,社会实践经历,74.87510247513272,快速适应,73.97186333490104,分析玩家游戏心理,51.935334522859634,服务意识足,47.94652465920581,团队协作意识,42.47629040616402,工作积极主动,42.260359211467296,游戏系统,41.81696556921314,营销管理理念,36.76955262170048,思维敏捷,36.5189745222515,学生会干部,36.18597785680033
人力专员,积极阳光,6.302706021206062,团队交付意识,4.501932872290045,职业操,4.032672222803771,逻辑清晰,3.6248970285508118,目标敏感,3.4376535360047025,专业知识,2.4210996715958077,办公应用软件,2.3254741339542235,进取心,2.015802372461576,word文档,2.0042943864470275,excel,1.9957961234447834
项目助理,excel函,73.75621700546552,执行力,71.26344523092084,互动沟通,67.51390082573494,化办公软件,39.48346262825472,实验报告,38.71231902300336,组织协调力,38.237383893754874,java语言,37.46613278163268,沟通类,35.172592602138586,offic办公软件,34.10659484953893,ppt操作,33.62274431716799
总助管培生,书面表达,1.3567522961894731,敢于打破常规,0.0,,,,,,,,,,,,,,,,
服务专员,电力系统运行规程,27.556305929899118,普通话标准,24.047937319206934,安全规范,22.963588274915935,英语听说读写ok,21.966365863319798,机电安装知识,15.543287079230973,从用户,15.243461198265678,口齿清晰,14.606337655640226,生活工作习惯,13.72696492404628,化办公软件,11.777539058693392,自律性,7.3176078988604845
收银,高度额责任心,0.09084933709092533,职业操,0.0,,,,,,,,,,,,,,,,
android开发,android开发语言,20.26161086950877,数据结构,17.263873275827244,算法分析,13.89521253589634,db2,7.343271329665342,,,,,,,,,,,,
计算机视觉CV算法工程师,c++,4.654390378239968,java语言,2.3627290943371966,图像算法技术,0.0,,,,,,,,,,,,,,
用户研究,用户研究常见方法,46.26836112726615,主动解决问题,44.43035624929296,基础研究分析方法,34.968850709616774,人群和市场的观察,34.968850709616774,敏锐的数据洞察,34.968850709616774,体验观察,33.63759435373301,excel函,29.51797142842748,研究流程,29.14070892468065,社科研究方法论,29.14070892468065,服务设计工具,26.932820943854576
国内电商运营,策划执行,29.801619227437236,领导力,6.177507411115241,服务意识足,3.61754191245784,与人沟通,2.346522774010088,极富团队合作精神,1.2087000489165267,高度额责任心,0.8883046293334923,抗压性,0.0,,,,,,
投资助理,股票投资,53.052541054780704,市场未来热点,32.965119327942226,行业趋势,20.198710669429964,自控力,14.360537240434429,思维敏捷,12.317908072981654,投资理财,11.890940455699091,自制力,10.720751842934401,国内外资本市场,10.276114915636274,口头表达,7.9155651540598315,数字方面,7.729387352253331
财务专员,财务管理工作,119.0670144354012,财务软件,89.55813281448026,公司会计核算,59.98451863601652,金蝶财务软件,33.73042241222228,处理流程性事务,32.44927254177189,财务会计知识,29.507997445243664,保密意识,22.36543892589903,财务工作,21.374118735336555,各项会计政策,20.329795652172308,风险防范意识,19.757178147239657
投资分析师,财务分析基础,31.859414128990043,生物医药,26.70050214359639,wind,26.278992299002557,意愿深耕投资事业,23.707122003018448,书面文字表达,16.55735504972717,行业研究,11.806476591028776,分析研究,9.975008323086326,金融素养基本功,9.102689751140012,信息搜集,8.31756851492417,数据处理功底,5.158835036388812
质量管理储备,excel各项功能,6.904502419218302,解决问题的意识,0.0,,,,,,,,,,,,,,,,
机修工,各类机电设备工作原理,11.295963216737375,化办公软件,5.120669155953649,电气自动化,2.4430167254999224,基础理论知识,2.065887389426238,机械设备,0.0,,,,,,,,,,
电气工程师,电子电气元件,34.33247959269356,电气绘图软件,32.984916928680626,电气设计规范,28.24621271656487,电路知识,27.46598367415485,常规办公软件,24.12317497662209,国内外主流变频器,20.59948775561613,电气系统供电规,20.59948775561613,低压配电,13.732991837077424,二次元产品,11.542496444105877,stm32,10.732301114808774
投资经理,证券从业资,72.022374487263,研究分析,53.87260304745339,行业研究,50.55701940229822,正直善良,41.654526385804004,投资知识,40.79327539014406,勤奋踏实,32.31768170119589,股权投资运作流程,32.277057692582865,平面设计技,30.37554200816121,印刷品设计需求,29.15978137719802,可转债,23.786433008779643
护士,护士执业资格证,14.301733601564838,采血心电图,7.273098320775917,亲和؜力,4.655989005339634,普通话标准,3.4528582952885953,职业道德素质,1.52592252700402,温暖大方,1.2121830534626532,化办公软件,1.0972862477043532,高度额责任心,0.7116531405455818,工作负责,0.5651327163718476,学上进心,0.19877703459932042
市场顾问,口齿清晰,13.145703890076204,普通话标准,11.718791790070384,性格坚韧,10.601135984659326,承压力,2.5832668270479173,事业心,1.0712048644775185,高度额责任心,0.0,,,,,,,,
网络客服,平台后台客服操作流程,25.67506599991202,淘宝规则,25.002076946591107,退换流程,19.750050769163092,平台交易流程,19.215001796360674,洞察客户需求,11.000313459809945,头脑清晰,10.179573276683303,给客户留,10.121845363989992,亲和؜力,9.99127927345093,处事灵活度,9.391187717720147,服务意识足,9.344262544853942
网络销售,市场观察力,30.377428214637096,捕捉客户需求点,14.944542703402432,沟通好,13.535452014109095,渠道运作,13.234579618824503,沟通表达理,12.968511156337145,亲和؜力,12.62786685950048,营销管理,11.970001955819411,四川旅游目,11.955634162721946,商务谈判,11.774341540994586,互联网络,11.101499229125467
工业设计,平面软件,67.0642196592599,概念的表达,54.794522879101166,视觉表达,43.19235048208196,设计分析,38.550609202065125,敢于打破常规,34.040382664751334,设计相关软件,33.20060683203899,illustrator,22.695442302879304,人机交互设计,21.046082979044595,手绘板绘制,18.55393528584842,创新意识,11.263247133110118
网站编辑,利用搜索引擎检索,29.199849388367895,组织信息,21.899887041275917,准确发掘,16.9607989782987,文字编辑,14.729609268933045,逻辑思考力,1.554857392554915,高度额责任心,1.5262688631275458,乐于接受挑战,1.108497937141512,数据变化敏感度,0.0,极富团队合作精神,0.0,,
托管老师,普通话标准,2.197273460638197,数学知识,1.753466620120079,沟通表达理,0.3765051626033366,高度额责任心,0.29071787869096105,学科教师资格证,0.0,,,,,,,,,,
研究员助理,宏观微观,12.753174432382236,资讯终端,12.753174432382236,wind,11.859237550319103,python程序,11.761269924585694,主流公链的生态4,9.919135669630627,中英文阅读,5.977221034632656,数学建模,4.499908222457801,java语言,3.9378818238953266,offic办公软件,2.731180734962793,英文沟通,2.727594714100181
楼层经理,,,,,,,,,,,,,,,,,,,,
建筑设计师,建筑设计基本的软件,34.66622107468402,建筑设计模型的辅助研究,34.66622107468402,设计思维,23.854009867611055,设计功底,14.02058997815406,revit,10.390076013836145,谈判技巧,6.498764775639855,竞争意识,5.7956276748005315,创新意识,2.860507208408919,沟通表达理,2.5100344173555764,沟综合素质,2.417688292937921
文员,化办公软件,28.762748630245312,沟通反馈意识,22.760573028956465,offic办公软件,20.54530707875761,excel函,18.136479320131443,正形象气质,17.66142153708087,办公室行政工作流程,12.998840669408043,文字功底,12.471240486108785,普通话标准,11.752083812201267,公文写作格式,11.103560889670897,处事灵活度,10.125340090891129
企业管理咨询,数据资料收集,5.371839584740487,逻辑思考力,0.8746072833121397,极富团队合作精神,0.0,,,,,,,,,,,,,,
客户主任,文案撰写,17.029259261328427,excel函,15.995455233011652,文字功底,9.401307392971724,word文档,8.763320513785077,发散性思维,8.638361146011878,业务流程,7.851852186574888,ppt操作,5.164312467201175,思维灵活,3.725885335308421,态度端正,2.281438747720632,思维逻辑性,1.674199898971338
乘务员,170cm,16.103704678245947,160cm,10.722047951271598,身材好,9.170558999922799,三观正,8.291755431972705,显伤疤,2.8284271247461903,60cm,2.82842712474619,女160cm,2.82842712474619,沟综合素质,2.2476945848407235,语言表达,1.8820061744332828,无慢性疾病,1.693050768690186
设备维修,职业操,2.28367056212708,职业道德,1.6348069031206665,化办公软件,0.8193070649525839,高度额责任心,0.3633973483637013,自动化测,0.0,团队精神6,0.0,,,,,,,,
服装搭配助理,亲和؜力,1.8039809799286401,审美力,1.7776124551511656,执行力,1.5616490946674855,高度额责任心,0.34068501409096996,穿搭风格,0.0,,,,,,,,,,
PHP,数据结构,76.36079222464785,php,73.18047894001329,java语言,45.1841016262582,redis,39.503867053391495,git操作,32.13182069863498,mysql数据库,29.341073084724542,软件开发过程,26.693108112384234,分布式系统设计,25.395182978995145,代码写作习惯,25.087746257871242,代码习惯,24.877833129097297
控制算法工程师,c++,160.50896787741604,车辆运动学理论,96.7550882752344,pid,76.63044403970117,现代控制理论,58.017919850436655,mpc,39.70952405199991,工程化方法,36.21681730248681,控制理论,34.857031192463175,数学基础,33.176018110232775,数字信号处理,28.911498907744047,机器人,23.03764167308019
海外游戏运营,卡牌类手游,24.33898639913588,网络游戏,16.58319566385897,afk,16.225990932757256,协作沟通,10.383808474098501,游戏运营有浓厚兴趣,7.454227347429163,英文读写,4.738387700941378,高敏感度,4.4458240998024205,组织计划性,2.7816871784708868,责任感6,2.7556841175480598,极富团队合作精神,1.400993238516883
企划管培生,,,,,,,,,,,,,,,,,,,,
增值服务,企图心,12.980056545180785,头脑灵活,3.608822646972015,整合内外部资源,0.0,,,,,,,,,,,,,,
审计专员,沉稳独立,17.032307655888687,风险分析,11.900390857024902,抗压性,6.287374847552439,宏观思维,5.889365346071926,offic办公软件,5.325802433177446,与人沟通,5.199681146954175,沟通表达理,5.020068834711153,快速适应,2.4406959983596788,英文书面,2.013692224677134,原则性,1.9764296180756533
行业分析师,英文期刊论文,10.350365383577225,研究分析,8.302112989967808,独立分析解决问题,4.6583690138752045,执行力,1.6062676402294134,职业目标,0.7400280707454755,极富团队合作精神,0.0,工作主动性,0.0,,,,,,
质量管理管培生,组织管理,15.072526282355595,服务意识足,8.221686164676907,领导力,5.054324245457924,极富团队合作精神,0.0,,,,,,,,,,,,
热设计工程师,结构设计的工具,40.91204664180307,团队精神6,1.1104613991686172,学上进心,0.9441909143467713,抗压性,0.0,,,,,,,,,,,,
空调工,服务意识足,0.9866023397612287,沟通表达理,0.8366781391185255,高度额责任心,0.0,,,,,,,,,,,,,,
体系工程师,汽车构造,18.414546455687038,excel函,11.396253092222043,化办公软件,11.379264791008108,语言表达,7.849479575590653,word文档,6.243587134503364,抗压性,4.064565558013698,思维灵活,3.8811305576129382,汽车原理,3.8706618430568396,ppt操作,3.679408373578446,承压力,0.0
网络/信息安全,tcp,4.104026469009292,wifi,3.576979311998728,路由器的配置,3.137579940998559,电话交换机,2.6721709395801496,表达沟通,1.9086647409575068,网络设备,1.9021942464300643,爱岗敬业,0.204352658851764,极富团队合作精神,0.03662727420959173,高度额责任心,0.0,,
电商客服,电商平台规则,37.23587973799463,基础护肤化妆知识,37.23587973799463,天猫平台规则,37.23587973799463,服务意识足,32.988145454738635,热衷网购,31.91646834685254,电商零售业,31.02989978166219,服装行业电子商务运营模式,24.823919825329757,网络平台,23.43779270940773,希伯来语,17.883637201784122,销售意识,12.699075772274819
客户经理,敬业务实,164.33987663047628,证券从业资,105.55003157616129,强烈成功欲望,100.99900278417957,勤奋努力,92.4754958301066,亲和؜力,84.11503471118249,抗压性,79.17773707010683,普通话标准,72.34261288977378,用户服务意识,66.96695163624086,进取心,62.23145260068535,事业心,58.29139804198495
会展活动执行,课程学习成绩,3.9333237980340128,抗压性,1.9814757095316775,化办公软件,1.664217475684936,获取外语等级证书,0.0,,,,,,,,,,,,
内容编辑,行业发展,12.500676638750425,教学原理,11.250608974875384,课程设计,10.000541311000342,文字功底,8.356717682641532,逻辑思考力,5.636358048011567,制作软件,5.597790958215559,服务精神,3.738184926567145,抗压性,3.4839133354403122,ppt操作,1.7385204565158154,乐观积极,1.2660512919311975
舞蹈老师,,,,,,,,,,,,,,,,,,,,
学术顾问,服务意识足,10.852625737373515,工作负责,8.288613173453763,高度额责任心,2.9980281240005358,,,,,,,,,,,,,,
工程储备,高度额责任心,0.45424668545462665,团队精神6,0.43834002598761157,沟通表达理,0.0,,,,,,,,,,,,,,
物流管理,excel函,145.09398630114592,事业心,74.27020393710792,进取心,48.45758755162268,外语听说读写,26.595763419720072,逻辑思考力,19.437778770903837,医药物流,15.623850436712749,物流专业3,15.20667201507184,服务意识足,13.154697863483051,高度额责任心,12.435324198845475,化办公软件,10.241338311907297
python,python程序,102.27440277517866,c++,43.50264994518946,数据结构,42.69581042067849,java语言,35.509910494209414,网络协议,32.295580012328365,机器学习,28.084967663883102,算法基础,25.519642599838317,开发语言,19.83335634461257,web开发相关技术,18.97791118183616,理解算法,18.30111795875954
框架开发工程师,数据结构,11.782593510752093,加密算法,11.087489177826354,c++,8.103626104971372,复杂的算法,7.827007178847482,caffe,3.886966806991225,,,,,,,,,,
互联网运营,基金公司营销策划,24.07016454070496,热爱市场开发,23.085865792125304,会计师,20.058470450587464,陌生人打交道,17.674876471154423,金融产品,17.421858052936166,电子商务业务销售技巧,6.277077054729397,进取心,4.764623789454636,思维敏捷,2.898331311289801,逻辑思考力,2.526643262901737,高度额责任心,2.0895347530912827
战略分析岗,高度额责任心,0.0,,,,,,,,,,,,,,,,,,
审计管理,社会实践经验,7.706461288529814,沟综合素质,5.288693140801702,财务知识,4.864745228624419,自驱力,4.233651685648921,文字功底,3.48196570110064,风控管理,2.191905782066349,逻辑思考力,2.159524156326271,解决问题的意识,1.7457121080941116,创新意思,0.0,自驱动力,0.0
信用分析师,信用政策,16.29864637707518,特殊券种交易,11.641890269339415,财务分析,6.338573406230895,工作节奏,4.609846392392888,行业用语,3.3601294898795158,抗压性,0.5334742294892978,高度额责任心,0.0,,,,,,
金融实习生,语言沟通,5.129821542690224,独立分析,0.45453394039299455,极富团队合作精神,0.3708511513721161,解决问题的意识,0.0,,,,,,,,,,,,
产业研究,公司投融资,27.721623235692302,创新药,24.287551361831476,医药信息收集,24.048282438038058,公司研究框架,16.337884550291868,外语听说读写,6.648940854930018,文字功底,6.093439976926116,听说读写,4.480928069314238,商业逻辑思维,4.100794487185867,服务意识足,3.9464093590449147,ppt操作,3.4494453502297917
质检员,问题解决,5.490780505235102,高度额责任心,0.45424668545462665,,,,,,,,,,,,,,,,
在线客服,普通话标准,5.126971408155793,亲和؜力,3.607961959857281,服务意识足,3.453108189164301,高度额责任心,1.5444387305457306,沟通表达理,1.2550172086777882,抗压性,0.6096848337020546,极富团队合作精神,0.08241136697158145,挖掘客户需求,0.0,,,,
销售工程师,市场分析,70.40798833020325,抗压性,52.241280464927506,人际交往,44.629410409309074,服务意识足,41.23997780201937,自驱力极,40.01927004383997,商务谈判,37.52641017451491,问题分析,35.95091218501345,图像处理,35.0367180722809,目标敏感,35.01131900240979,沟通表达理,33.76693523125849
AE客户执行,广告营销,23.911607194878265,审美水准,15.879270755573751,服务意识足,8.537904863318325,诚实靠谱,5.518063198818058,offic办公软件,3.939202983119413,细致耐心,3.313694288146583,工作态度,2.533813693091671,高度额责任心,0.174710263636395,极富团队合作精神,0.0,,
英文学术期刊助理编辑,offic办公软件,33.59352304004235,英语四级通,30.487328315709277,生物工程,16.964895852093868,遗传学知识,14.231435737640659,营养学,9.99989074237658,理论物理,8.24819366299896,材料科学,7.403396772004118,,,,,,
项目导师,电子系统设计,32.775650311137746,传感器系统设计,25.492172464218246,嵌入式系统设计,22.121606260922366,非51单片机系统开发语言,21.850433540758498,英语书面,19.514348006156784,python程序,18.764571561498084,电子模块,18.208694617298747,机器学习,17.316243616858042,creo,14.962837921859338,多传感器标,14.931873328400904
游泳教练,救生员证书,5.029625066569749,陆地救生技术,4.51986419416069,人际交往,4.177479913507869,领导力,2.0217296981831696,亲和؜力,0.9621231892952748,责任感6,0.11887264820795554,职业素养,0.0,,,,,,
科研顾问,自觉性高,6.535139501500624,逻辑思考力,1.9435717406936437,服务意识足,1.1839228077134736,高度额责任心,0.4360768180364417,抗压性,0.0,,,,,,,,,,
客户服务管培生,服务意识足,3.6997587741046076,分析问题,2.648119841025517,沟通表达理,1.8825258130166824,解决问题的意识,0.5891778364817627,高度额责任心,0.13627400563638795,团队精神6,0.0,,,,,,,,
物流工程师,逻辑思考力,1.554857392554915,抗压性,0.0,,,,,,,,,,,,,,,,
行政管理,正形象气质,63.20929813271049,个人习惯,50.156970394079394,人际关系敏感度,23.23064116555534,offic办公软件,22.368370219345273,沟通表达流畅,20.256351336586818,文字编写,20.22212523632277,综合素养,18.205602292079007,制造型企业行政管理知识,17.390833769895735,168cm,17.390833769895735,服务意识足,16.574919307988644
软件顾问,各类交易规则,18.96881547095565,用户服务意识,6.057428722524492,沟通表达理,3.9742211608129963,目标敏感,2.721475716003723,从业资格考试,0.0,抗压性,0.0,,,,,,,,
QT开发工程师,图形化软件,15.53302769462957,windows,14.19443269335771,声卡芯片,11.649770770972179,tcp,5.771287222044317,国产芯片,3.8832569236573926,国产操作系统,2.5888379491049287,化办公软件,0.4800627333706546,统服务程序,0.0,,,,
人工智能芯片软件工程师,c++,8.976324300891365,linux操作命令4,6.038776585060932,深度神经网络模型,5.161154246494913,caffe,0.0,,,,,,,,,,,,
