岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
数据分析师,sas,675.1798898821307,python程序,622.5804016377788,数据之间的联系,481.05490238517217,python数据分析,409.20492013985694,商业分析,388.59747811842504,数据分析工具,355.9651001608534,数字营销分析,310.8779824947401,tableau,264.7609442409114,寻找事物规律,240.81267962187277,数据变化敏感度,240.2442890700982
数据分析管培生,数据仓库理论,141.3081738612456,搭建公式,111.76191932662148,spark,109.03298118053122,数据架构,108.09267956388369,数组公式,95.5435948266376,逻辑化,92.84619803761196,数据逻辑思维,88.31760866327846,图形硬件架构,83.48532300118742,应用函数,79.01575464613582,分析背景,75.3643593926643
数据实施顾问,领导力,188.44403688393538,理解力,131.4187077389479,出差沟通需求,122.74363078461721,短期在客户现场作业,117.39418400921107,数据模型设计方法,104.62239795496062,逻辑思考力,98.90008585972846,数据库知识,97.19508780326579,数据质量产品,85.29750335677424,数据迁移,76.08901669451681,型关系型数据库,71.65906761921416
数据挖掘工程师,sas,375.34983681893357,机器学习建模,367.7797560763667,python程序,357.5203345415635,统计基础,329.8100632164641,统计建模,293.5297502442936,底层算法,268.4855303363664,数据挖掘,264.9434457025987,统计概率,185.46697819288477,因果分析,175.16325718216893,spark,172.18117794063812
数据标注,影像科工作经验,123.6446521285899,人体解剖结构,50.676297294586426,offic办公软件,49.640510585271834,电脑的基本操作,32.99442728295133,理解力,27.118146041370192,团队精神6,23.62625135195384,高度额责任心,12.69138995173311,方向感,0.0,适应性,0.0,自驱动力,0.0
数据标注/AI训练师,互联网公司数据分析统计,294.8125889188486,基础动画运动规律2,248.43517048131417,游戏阅历,238.45754339085192,良好项目运作经验,195.56041918297376,空间感,175.05497364016162,大数据处理,163.72154053751592,数据生产流程,145.9343343150362,美术基础,125.97038421301716,blender,102.46817115317448,数据采标,96.30824944709886
数据管理专员,办公系统,257.0630849233924,临床试验经验,204.35962533753724,数据采集,171.19560041739723,数据分析工具,159.61998200469068,业务知识,158.9716955939012,计算机软件,158.74800885274476,运用office,132.4764129949177,中英文书面文字功底,121.87829995532422,分析技巧,97.14936952960637,综合处理,90.84096891080067
数据运营工程师,sqoop,320.1513314043844,互联网公司产品数据运营,317.9433911878025,python程序,264.8269914078687,数据分析工具,264.42098029059866,算法数据结构,239.56151349914282,spark,237.08538110396867,大地测量理论基础,176.63521732655695,平台投放规则,158.97169559390125,聪明好学,158.97169559390122,数据建模方法,151.40161485133456
数据通信工程师,积极努力,193.16920537196768,图像处理技术,105.98113039593417,无线通讯原理基础,105.98113039593417,道德操守,91.85031300980957,职业精神,80.6637766212084,通信系统,63.31174611066446,通信流程,61.146844146986645,积极乐观,60.296537555516224,专研精神,59.284722366552884,电气设计标准,58.289621717763765
文员,沟通反馈意识,111.35345911519833,吸收行业优秀运维经验,87.2224034023289,文字编辑,70.39908168290616,offic办公软件,67.67071287276745,化办公软件,64.93688910994295,团队协作意识,63.76405605300809,办公室行政工作流程,61.82232606429492,正形象气质,56.27530281884164,公文写作格式,55.934485486743036,单cad,44.15880433163924
文案策划,文学作品,359.15827523066577,文字功底,355.66725379638495,女性向游戏,300.27986945514675,手游产品深度体验,300.27986945514675,游戏文案,257.38274524726864,文史修养,251.7051846903437,文案写作,218.85200055639982,文化差,176.08472711801988,文字创意,170.06682424095467,常用公文的写作,162.2836059187741
文案编辑,阅读量大,159.81899495538556,结合公司实际情况,139.83621371685757,电商运营模式,126.16801237611205,文案撰写,121.26367097183525,热点案,111.86897097348606,近期的热点话题,108.21109722973118,广泛传播效果,94.41552149672793,公众号运营,67.52071944062862,新媒体,58.312778142914716,小红书,58.16522889594256
新媒体编辑,敏感的网感,379.76571725209755,各类新媒体,150.13993472757335,网络社会化媒体传播形式,137.62827350027555,专题报道,125.1166122729778,公众号运营,97.39352258708855,专题策划,94.41552149672793,思想成熟,84.58191225727938,代表性作,77.74324207346663,宏观思维,77.21005094935053,表述逻辑,75.70080742566728
新媒体运营,文字功底,368.4949039822784,摄像经验,353.2704346531139,文案写作,348.4262802509032,文案撰写,337.7589712682824,文案功底,277.59696619119876,视频混剪,252.3655718784196,视频的制作流程,250.9692046181496,移动互联网行业,250.60449705358755,新闻动态,214.80104107033088,新媒体运营工作经验,209.0867409757334
日语教师,广告投放流程,158.9716955939012,查询资料,141.30817386124554,投放经验,139.10023364466355,电子商务雅虎,132.4764129949177,日语沟通技巧,123.64465212858983,组织与执行,105.98113039593414,敢打陌生电话,105.98113039593414,日本文化,97.14936952960635,外语沟通,84.53256829199509,行业数据,79.56021504504069
智能算法工程师,智能产品设备,317.94339118780266,技术规范,239.04420302603515,居安思危的人,158.97169559390133,智能座舱产品,98.41104965336741,深度学习的算法,97.1493695296063,车辆通信协议,95.8876894058452,系统的测试,82.00920804447286,运动学建模,75.70080742566726,机器学习,75.34899492778626,数值优化,70.65408693062281
智驱软件工程师,数据结构,528.6497795030872,python程序,313.1385659202857,linux操作命令4,246.98036882459957,程序语言,245.42998618005785,网络基本知识,223.05481357519596,算法基础,210.09488629221107,typescript语法5,189.66228511938087,java语言,166.93857683027295,react技术栈,164.0848144483315,后端语言,148.03603632233447
暖通工程师,常规办公软件,147.19601443879745,暖通空调各种标准,94.20544924083039,暖通空调系统,83.36202531230614,revit,49.45786085143595,参数计算,42.331948073355896,系统设计,35.78401352090117,设计规范,34.69604574523413,创新意识,31.231511459269594,文字撰写功底,27.126270312495873,requirejs,25.376455014495697
服务专员,学习的意识,104.91823791975405,从用户,88.31760866327848,服务心态,70.65408693062275,口齿清晰,66.69083447798423,进取心,65.92333330586013,效沟通技巧,46.26684484901655,普通话标准,26.691739807632377,语言表达,22.281183047697457,执行力,20.256494637605527,高度额责任心,10.806074777743781
服务员,阅读英文资料,388.80834189822684,聊天软件,170.78286728403103,用户服务意识,164.25886907214561,服务设计工具,146.43970068036293,代码经历,132.47641299491772,社交媒体平台,123.64465212858987,维系客户粘度,114.13352504177527,思路清晰文笔,100.90221725264956,电子商务流程,85.39143364201549,问题解决,66.10967777926771
服务器开发,数据结构,614.7390369622401,电力电子知识,423.92452158373646,linux操作命令4,411.7363326321402,常用网络协议,260.1143995799873,windows,240.44357826038515,java语言,228.80691236966928,算法知识,221.43857741918725,网络设备原理,215.07754500380446,数字电,187.52423200630977,集成电路设计流,176.92760937331335
服装/纺织设计,服装搭配技巧,414.49887416555976,色彩触觉敏感,361.1033654214641,认真肯干,290.344138480528,服装工艺,281.83413813195295,服装款式的设计风格,239.87693353008305,热爱时尚,225.68917700221306,国外服装流行品牌,141.3081738612456,服装设计软件,141.3081738612456,价值观正善,128.66243661622815,材料结构研发,123.6446521285899
本地化运营,游戏用词,211.9622607918683,该语言的听,150.13993472757338,游戏经验,101.26891563004722,表达沟通,72.51837743055708,接受新事物的意识,64.77775763731769,自驱力,35.75861989283958,服务意识足,14.640801829889316,抗压性,11.175616934824367,沟通表达理,9.82986505946472,自驱动力,0.0
机器人工程师,管理思维,182.28091003076182,设计知识,176.63521732655695,软件质量管理意识,150.1399347275734,图标设计,147.19601443879748,halcon,132.47641299491778,机器视觉镜头,123.6446521285899,任务计划,123.6446521285899,视觉系统的搭建,116.77550478811267,代码分析,114.81289126226204,三维几何学,113.48812713231284
机器人算法工程师,机器人学基础知识,229.62578252452394,数学基础,175.28357179614903,线性代数,158.04270009622948,李群李代数,144.94763575671027,图像处理算法,141.31032203372158,darknet,131.2147328711566,全局路径规划算法,127.40015130444579,图像处理基础,114.81289126226197,卡尔曼滤波器,105.98113039593417,机器翻译系统的效果优化,105.98113039593414
机器学习算法工程师,python程序,169.26689344085483,svm,145.10463215220094,数据结构,137.5050892406634,服务化相关软件架构,136.26145336620115,传统算法,132.47641299491772,rning算法,125.11661227297783,机器学习模型,122.44846663712606,机器学习算法,110.70446072682894,spark,109.8285470832831,组件化,106.75221499893891
机械工程师,机原理,647.980421810952,3d动画制作,598.3119830063018,机械设计,575.2521698624173,复杂非标设备的机电一体化设备设计流程,450.41980418272016,材料、力学,405.1982057238797,各种材料的选用,375.34983681893345,机械设计知识,362.1021955194417,连杆机构,335.60691292045806,机械专业知识水平,335.60691292045806,液压系统,289.01937435057874
机电工程师,挑战精神,68.46810939345166,机构设计,52.99056519796707,课程学习成绩,51.35473680804273,积极向上,48.8103491617221,执行力,47.97590835222361,可自行搭建,43.33653391802295,形位公差绘图,42.78980103562319,性格开朗,41.00304379197195,联合单片机的电路,40.96955735213196,混合式步进,34.065363341550274
材料员,高温材料研究,194.29873905921266,微流控,97.14936952960633,材料分析设备,97.14936952960633,静电纺丝,80.9578079413386,口头表达,53.03671781236635,组织工程,48.574684764803166,阅读英文文献自主性,41.06768802842449,油性聚氨酯体系产品,35.32704346531139,生物材料相互作用研究,32.383123176535435,胶粘剂,28.261634772249113
材料工程师,材料配方,141.30817386124554,仿真分析软件,114.81289126226196,典型金属,96.0253272375282,钻研精神,95.05244724327879,理论力学,93.53547952116854,非金属材料的组织性能特性,86.06952407912229,非金属材料的制备工艺过程,76.11372092071635,工艺材料基本常识,74.8978012247845,组织性能测评,66.15791776231042,典型零部件产品的制造工艺方法,56.20211460390447
材料研发工程师,电磁材料的选型,174.29068270774536,材料计算知识基础,158.97169559390122,磁控溅射镀膜设备结构,152.47224870414712,热界面材料,132.47641299491767,电化学设计,132.47641299491767,电芯正负极材料研发工作,105.98113039593417,cms相关工艺,105.98113039593417,微结构材料批量生产,105.98113039593417,材料表征方法,105.98113039593412,表面处理涂层材料,99.60263643691958
架构师,数字芯片综合,156.933596932441,芯片设计基本知识,128.40021567199716,软件生命周期,123.6446521285899,计算机网络应用开发的基本架构,105.98113039593412,计算网络知识,100.46127985447924,机器学习基本理论,86.84472722081348,时钟复位,85.60014378133145,缺陷生命周期,75.45328146330772,状态机,72.75556849226406,memory,71.33345315110955
校长/副校长,强烈成功欲望,794.8095710170256,目标敏感,683.1949454512102,抗压性,38.61953700262089,团队精神6,0.0,,,,,,,,,,,,
模具工程师,3d动画制作,232.77408278683882,工作效率,50.665358900634494,办公室自动化,47.982114239147464,协调性,29.44856838315872,人际交往,23.862062704017575,逻辑思考力,13.129117218098342,抗压性,8.954639898409896,执行力,7.5695322066841655,高度额责任心,2.9889143002269942,团队意识,0.0
模型算法工程师,场景动画绘制技术,247.2893042571797,美学基础,230.2118022764739,美术类开发软件,229.0494152874527,阿诺德,158.97169559390122,渲染软件,153.11937845848465,材质调试,125.06610383665083,方案理解,121.32739245043227,blander,118.28251160260511,沟通协作,117.28748788580825,人体解剖结构,110.76390694388176
模拟芯片工程师,模拟电路设计经验,1071.2912565066513,模块运放,877.877030112988,晶体振荡器,769.3822031183785,模拟集成电,674.1577461296924,模拟版图设计,605.6064594053382,验证功底,572.2981041380444,前后端分析,521.6626751710983,模拟电路理论,388.59747811842533,设计仿真工具,353.2704346531139,pspice,338.05082379422475
水/空/陆运操作,高分子材料,529.4905866636785,汽车理论,421.7430591098062,基础理论知识,242.22701375341862,空气动力学,203.8098661460273,流体力,109.88296863321727,offic办公软件,103.22539859948529,fluent,66.35004019184262,逻辑思考力,52.78417461225662,沟通表达理,49.529418804353504,可塑性,45.11829492735983
汽车电子工程师,英语口语,21.09733872784002,书面表达,11.143881165454278,高度额责任心,11.035991262376617,英语阅读,9.630892401729048,,,,,,,,,,,,
汽车设计,汽车结构,656.5879133164606,连接池,356.38560897626496,工作原理,206.25436121345146,装配建模,176.63521732655695,设计理论,167.80345646022917,创造性思维,121.58179024756886,团队精神6,13.69637759533555,高度额责任心,8.276993446782464,抗压性,3.3951241320985535,敏捷的创意思维,0.0
汽车销售,车辆运动控制算法,80.95780794133861,英文资料,73.1228374706829,sas,61.82232606429494,车辆运动学理论,56.647791255473116,排版编辑器,52.99056519796711,分析方法,51.12778081583458,despace,48.409843344308086,负责客户开发,44.76158517083353,正形象气质,44.427870646453925,亲和؜力,43.96206235181189
汽车零部件设计,主动沟通,320.8339451394355,绪控制力,204.11180668846572,尺寸链计算方法,176.63521732655693,6must,173.44662734944384,机械设计,127.94986982868112,沟通谈判,119.90583591681407,互换性,117.99729973548764,主流制冷剂的原理,105.98465314874397,热泵系统原理,103.33160213603578,电驱电机,93.93782012366889
法务专员,风险防范意识,704.2549103622498,工作态度,436.86145108006764,公司法,317.67764393301303,创新意识,286.99456708108613,合同法,202.88213922993353,国家劳动法规,186.79417154426653,学习的意识,176.27498144906687,1年以上法,167.80345646022914,爱岗敬业,112.00887948954869,法律研究,105.98113039593414
法语老师,团结合作,170.91428846407564,跨部门合作,125.88763901527635,行业数据,95.47225805404881,法语语言,94.83469943290862,英语四级通,80.80224903234415,灵活解决问题,76.31997965840003,专业等级证书,64.27043024015612,用户运营,60.85513102649289,处理人际关系,56.99441318944072,执行力,53.94116679813501
注册工程师,学习体系,139.2041839998127,高度提炼,111.36334719985014,医疗器械,68.73366030296603,药包材法律法规,48.574684764803166,英语水,43.62761782196362,英语四级通,29.56179842646737,数据处理功底,26.135878577976452,效沟通技巧,25.446764666959105,组织协调力,22.524952049958227,医疗器械行,19.42987390592126
活动策划,组织调度经验,1065.699144536893,社交裂变玩法,529.905651979671,整合内外部资源,217.94619083821988,项目策划营销流程,176.63521732655695,大型庆典活动流程,166.2449104249948,审美视角,155.85460352343262,提炼重点,145.46429662187043,时输出专业活动方案给客户,135.53356098710805,挖掘创意,135.07398972030825,活动项目策划,124.68368281874609
活动运营,文案撰写,287.7836402011018,团队配合意识,201.47145439503717,活动策划&组织经验,198.59120322493885,文笔较为出众,176.63521732655695,论坛管理,176.63521732655695,游戏运营的各种情况,176.63521732655695,营销传播意识,176.63521732655693,活动统筹执,141.3081738612456,文字编辑,99.89058887439387,文案功底,87.94727539583037
测试开发工程师,理论基础知识,1943.5074612270766,python程序,1211.7725449206198,测试流程,1007.9291791169535,测试方法,657.3599972765036,设计方法,572.0885840358975,scapy,528.2998772767021,测试工作,452.82846623717353,软件工程,444.4344345786726,selenium,428.68963177664756,嵌入式软件性能测试,423.9245215837368
海外市场,英语沟通表达流畅,158.97169559390125,英语水平,116.63977536644529,社交媒体,111.51864256705322,海外广告平台的特性,105.98113039593422,gnerswelcome,98.9157217028719,内容写作,98.00466287572891,全英文工作,88.31760866327848,英语听,80.26116316054005,客户沟通,64.49475062509197,市场意识,62.44011806341216
海外游戏运营,卡牌类手游,112.60495104568004,玩家心理,102.10167872937431,游戏运营有浓厚兴趣,76.20114646976481,网络游戏,75.48876918014096,afk,75.06996736378669,游戏经验,68.60152349132231,协作沟通,68.24542487616974,英文读写,50.00365302120047,高敏感度,23.2596936817377,责任感6,20.69163839743729
海外销售,建立关系,404.2860016993306,攫取欲望,290.1163830301548,外语水平,269.3677147431644,产品策划相关工具,256.12106512350744,乐于从事销售类工作,248.73045427676703,产品研发,239.63929170992313,娱乐社交产品,215.12493368800656,数据逻辑,211.96226079186835,公司管理,154.5558151607373,游戏专业度,125.11661227297778
深度学习算法工程师,caffe,706.8363685116627,目标检测算法,263.063078360842,英语听力,211.9622607918683,python程序,199.80439294352186,机器学习基础,190.36716811571927,机器学习,167.75616509616856,机器学习基本概念,122.38297200482877,深度学习项目经验,105.98113039593417,计算机视觉,105.98113039593412,baseline,95.38301735634074
渠道管理,细致有耐心,148.37358255430783,符合中欧基金,106.03379104895444,有追求,105.97582372082137,意愿度,82.92895344286445,身心健康,37.9404459077729,沟通表达理,26.598458396198655,品德端正,24.85513542871544,责任感6,16.72222205180646,服务意识足,6.692937979377969,极富团队合作精神,1.7363380190630724
渠道运营,沟通协同,128.158594850395,课程学习成绩,108.75120735820813,目标敏感,53.38763920497857,出发思考,52.27909779425544,外语沟通,50.04664490919113,ppt操作,41.48943342793408,强烈成功欲望,34.93668444030882,语言表达,33.42177457154619,高度额责任心,33.10797378712985,调动资源实现目标,29.13960728628411
渠道销售/分销,演讲表达,353.27043465311385,私募基金运作管理,324.3335230685702,各类金融产品特性,316.6400099490634,有追求,307.5191313327406,符合中欧基金,302.9536887112984,产品设计,276.52295186305616,攫取欲望,275.61056387864704,基金行业的法律法规,264.6642426854182,沟通并能公开演讲,256.1210651235076,活动组织,218.1857236359345
渠道销售管培生,社会实践经历,124.13644977765834,策划思路,123.64465212858984,商业意识,120.34127192902503,投影机,114.81289126226201,懂得感恩,99.85130093123871,显示器,95.67740938521835,工作积极主动,83.39755782636695,懂得牺牲,79.27171473606741,智能灯具,76.5419275081747,管理方向发展,65.29013612324715
游戏前端开发,数据结构,296.205649923128,lua,202.11820823232765,代码规范意识,144.0780689964953,编码风格,97.72381955522015,python程序,94.35195026230122,计算机基础,81.56219537346583,计算机基础知识,71.4858218914483,面向对象设计,69.44247651209676,面向对象设计思想,69.34865201597891,大压力,63.22335337711476
游戏动画设计,动画基本原理,609.3914997766213,自然的动画效果,426.86844187251256,三维动画制作,307.0845140145256,3d动画制作,291.9818696394824,motionbuilder,228.52181241623302,物体正确合理的运动效果,151.1212414904987,基础动画运动规律2,142.8908170088604,2d游戏动画,129.53249270614174,illustrator,117.45263081370454,手写板,114.81289126226201
游戏客服,英语读写流畅,124.44615146066735,计算机操作,76.87673706948944,服务意识足,65.2219976561833,普通话标准,24.839659902612993,亲和؜力,19.263501500011476,高度额责任心,18.79567261873517,沟通表达理,16.479479658514382,抗压性,15.560985605451636,化办公软件,14.05282946874327,word文档,13.4885357822696
游戏推广,文字沟通,167.80345646022914,身心健康,85.81767526758158,热点新闻,83.90172823011457,互动交流,75.87103672416579,分析总结,65.38692015098133,手机游戏,60.332844987070125,产品团队,42.68684418725129,新鲜事物有感觉,41.950864115057286,数据变化敏感度,36.399065980964515,英文基础,35.36102645985653
游戏服务器工程师,网络通讯协议的原理,227.09359933907336,使用方式,196.3985982861717,数据结构,191.4336911651655,go语言,178.57727733380096,golang语言,155.00709862990288,java语言,152.30890563146153,erlang,132.47641299491778,redis,131.46706329917657,维护工作,115.61577861374634,计算机专业知识,114.53505609829777
游戏测试/游戏测试工程师,测试思维,369.62277360956614,理论基础知识,209.7294360746522,go语言,197.04673223591345,射击类游戏,189.73800752718094,版本管理流程,167.80345646022914,lua,166.47345944300216,操作系统(windows,161.4950558414234,计算机基础知识,136.75548535755325,投入工作,132.47641299491775,软硬件测试流程,125.97808131423838
游戏研发工程师,热衷于算法,569.7313850741714,专业课成绩,490.89870815338963,计算机基础扎实,485.672569109958,计算机理论知识,369.87730663535484,typescript语法5,292.5936112101944,数据结构,233.76747462149484,cocoscreator,141.30817386124548,计算机理论基础,137.51532798811397,浏览器端,129.50305377359103,layabox,99.87221106642846
游戏策划,部分产品,634.1204302023393,棋牌行业环境,582.8962171776377,口头表达流,487.5131998212972,深度体验过bingo,466.31697374211024,slots,349.7377303065827,持久力爆表,349.7377303065827,总结游戏规则,331.47929998089086,清晰规划设计架构,291.44810858881885,游戏行业充满激情,291.44810858881885,游戏的经济体系,291.44810858881885
游戏设计,空间轮廓,301.1630455417796,涉猎广泛,194.2987390592126,动画设计专业知识,185.4669781928848,基本软件工具,166.92028037359634,illustrator,159.18488425300615,实美术基础,148.37358255430783,差异化,138.78481361372332,动画功底,129.8268847350194,室内设计风格,119.39596977647736,色彩光影,116.57924343552752
游戏运营,rpg,388.59747811842516,程序设计语言,335.6069129204583,游戏中各类术语含义,323.8312317653543,游戏系统,309.11163032147465,优化思维,303.81257380167796,游戏玩法,287.03222815565505,音乐制作流程,287.032228155655,游戏业务付费用户心理,242.87342382401582,数据分析报,229.625782524524,用户付费偏好,220.7940216581962
漫画/插画/手绘,赛璐璐画法,212.69824086406226,手绘板绘制,192.88906572046966,造型表现力,172.21933689339303,彩修正,125.11661227297782,美术基础,119.43858651308294,美术功底,112.40447709912391,怪兽制作,81.52394645841086,表现力,76.48256378152955,数位屏,75.06996736378667,创造力,48.607301861437485
热设计工程师,材料特性分析,349.73773030658276,新能源整车热管理系统控制策略,264.95282598983533,汽车热系统理论基础,231.8337227411059,软件算法,223.93417310360238,结构设计的工具,223.737941946972,热管理原理,220.79402165819616,热管理,215.2741711167412,冷媒回路系统结构,198.7146194923765,各种材料的应用,183.99501804849677,基础理论知识,169.0524508387233
焊接工程师,工程问题,298.5976292901319,材料科学,101.70459772778008,常用焊接工艺方法特点,44.15880433163923,常用材料特性,43.45276097562205,正直诚信,33.35252193027823,团队意识,23.0091264452457,高度额责任心,21.80922082802998,化办公软件,20.709432901305874,听说读写,17.672850667229042,inventor,15.21873114078915
版图设计,电压降,496.7865487309413,常用设计工具,331.19103248729414,排版布局,319.0613554793424,画图方法,291.4481085888188,yout设计,275.99252707274513,快画图快,264.9528259898354,集成电路设计流,227.47835490854575,calibre,220.1146554377094,synopsys,195.65747150018606,linux操作命令4,176.4639200938482
物业招商,合同签订,158.97169559390122,营业场所管理,144.57324909061523,初级账务管理,130.17480258732922,物业现场管理,123.64465212858984,绿化卫生管理,115.77635608404321,基建管理,101.3779095807572,招商管理,86.97946307747121,原价管理,72.58101657418521,服务意识足,35.25744114136611,现金管理知识,34.16280101116271
物流工程师,基础车辆产品知识,300.27986945514675,物流知识,162.76807138498015,软件测试基本规范,123.64465212858983,结果导向思维,98.6376954393801,自动化开发经验,90.64175625968055,用户服务意识,80.16119100688589,语言感染力,79.48584779695065,模块化,74.45846808634799,组件化,64.92532374204471,物流管理业务流程,61.82232606429491
物流管理,物料拉动的原理,345.41998054971145,医药物流,185.46697819288474,学习敏锐度,180.2094657985163,外语听说读写,176.63521732655693,物流专业3,176.63521732655693,物流的基础流程,113.04653908899644,进取心,88.77488269658936,主动沟通意识,85.75789283340141,专业知识,75.29095537888323,offic办公软件,69.22371986778928
物流跟单,从事海外销售,88.31760866327846,上服装吊牌,66.23820649745888,跟单操作流程,61.82232606429495,协调沟通,55.46396575836438,水洗唛,52.99056519796711,学习接受?力,48.57468476480317,成本意识,41.30731732735499,数字敏感性,38.62921513487048,化办公软件,37.5358471336169,英文书写,34.90409935345168
物联网,负责客户开发,113.62556235673124,工厂自动化,43.08828786299343,python程序,25.447857533432362,承压力,18.804749701440702,学上进心,16.700249745263413,问题分析,14.304499158460182,主动性,11.227190177035215,事业心,9.216479653671232,英语口语,7.9115020229400095,书面表达,6.268433155568033
特效设计,手绘板绘制,849.9976358191996,现主流的特效制作软件,335.6069129204582,动画功底,309.1116303214747,镜头感觉,268.3798698641953,主流的特效制作软件,251.70518469034366,美术基础,213.6113181868599,设计功底,199.62463703508743,美术功底,190.2229612446712,美工功底,182.82385630860514,审美力,178.33065510811716
猎头顾问,语言沟通,383.7857422946152,与他人协作,207.87932020635236,自我激励,114.11935796119099,脚踏实地,110.7076405588837,人际交往,101.8726523133058,执行力,101.52235272978874,猎头助理,79.48584779695065,自驱动力,78.46920927560072,沟通表达理,56.37716725281236,分析总结,54.11331322839834
猎头顾问管培生,与人沟通,145.93649553596268,语言沟通,120.14162367483607,独立分析解决问题,79.48584779695065,接受挑战,73.35141425379112,沟通表达理,41.77692650272506,正形象气质,39.98508358180853,自驱力,34.60511602532863,英语语言,28.166361283131856,抗压性,23.978064182945936,判断力,23.23373684731498
环保工程师,思维灵活,15.690450727847255,auto,13.247641299491772,offic办公软件,10.028385976822593,英语四级通,9.853932808822456,团队精神6,8.560235997084726,理解力,8.035006234480058,职业素养,6.3619980080078395,高度额责任心,4.417681026159688,逻辑性,4.163956615462394,沟通交互,3.8202461984607803
环境咨询顾问,数字化,750.6996736378666,数据挖掘,404.17798924000044,产品设计敏感,211.96226079186835,产品设计验证,187.5520109390625,把控力,185.46697819288485,习惯分析,169.06152823267655,文档撰写,148.24075821044187,产品思维,115.56278760737922,产品交互,105.32187450086386,用户体验设计,101.05891431626053
环境检测员,纺织品,123.64465212858983,色谱分析,52.990565197967086,岩土专业知识,52.990565197967086,拉力机,52.990565197967086,生物实验操作技能,52.21905554632759,实验室工作,44.57936437289295,基础理论知识,40.342062131968056,基本实验基础,35.40832272806864,光谱分析,32.81695842865299,团队协作意识,29.978623368205298
环境管理管培生,观察力,111.96319075108318,接受挑战,59.29239318848116,计划性,59.22170308551014,执行力,20.332646873085245,极强求知欲望,16.869749203459605,抗压性,5.375613209156024,实践经验,3.6495310101171943,意向往销售管理发展,2.292119895864264,处理管理,2.27793016788205,事业进取心,1.7977601263761305
理财顾问/销售,负责客户开发,257.37911473229275,从业资格考试,152.3601500259226,证券从业资,140.77186091165103,经济金融知识,123.64465212858984,思维清晰,115.50342026225623,分享交流,106.98513268686251,股票市场,102.05590334423289,各类交易规则,97.89327964218869,深入分析,89.29891542620378,敬业度,71.53788937047828
生产技术工程师,社会实践,110.03366850080809,装配所用的工具,97.14936952960629,自我管理潜力,69.70741555212746,法律专业知识,59.10707144072747,高科文化,40.66265907207435,生产线作业流程,31.794339118780243,观察力,29.856850866955515,开拓精神,25.239260895081806,做事自动自发,23.235805184042484,用户服务意识,20.567674008345715
生产管理,生产设备,264.95282598983533,安全生产法,238.4575433908519,运作模式,220.79402165819607,产品制成结构,158.97169559390133,offic办公软件,141.44202721476864,生产效率评估,132.47641299491767,沟通协作,97.37979566797166,化办公软件,92.67471223334378,部门全盘运作,88.31760866327839,组织协调力,76.44832210894913
生产管理类管培生,产品投入时间,335.6069129204582,结构力,203.13049992554045,沟通表达理,189.63929866681056,财务核算基本流程,185.46697819288468,认同公司运作模式,181.47911883302712,创新执行精神,176.63521732655704,个人学习力,167.8034564602291,思考分析,146.1632714824677,英语证书,145.82074433607414,英语口语,144.66746556233156
生产统计,sas,114.81289126226201,敏感性,64.05547721732096,数据变化敏感度,30.123364949763744,办公室自动化,29.58018251446344,组织管理,23.368544336046742,电脑操作即,12.947973225716918,逻辑思考力,12.244772535013997,团队意识,10.56981746078474,英语四级通,9.666238850559168,服务意识足,6.488052122866405
生产运营工程师,芯片行业生产流程,123.6446521285899,机械基础,105.54885650826618,半导体行业生产,88.31760866327848,物料管理,87.05592853951738,组装经验,82.42976808572661,英语沟通,77.2468839255023,无人机,76.95124847458632,细胞培养操作经验,76.67830646781324,数据统计分析,72.11160394116735,可服从外派,64.43709864432147
生产运营管培生,社团管理经验,123.64465212858987,化学性质,123.64465212858984,班级管理,109.56640474762199,办公软件的运用,95.48815736665416,服务意识足,60.953542312192255,思维灵活敏捷,57.406445631131,饲料生产工艺,52.99056519796711,可服从外派,49.792303497884724,逻辑思考力,47.44849357317924,沟通表达理,39.31946023785888
生物信息工程师,分子生物学技能,325.8224569166575,perl一种,312.0403465757285,linux系统,231.3308561588268,python程序,198.0005070429846,生物信息分析,128.06053256175375,linux操作命令4,107.46097708270588,阅读英文科技文献,105.98113039593412,程序实现,100.46127985447923,生物网站,79.4858477969506,生物信息数据处理流程,79.48584779695058
生物技术员,现代分子生物技术,211.96226079186826,类似产品开发经验,159.93244589977346,检验工证书,141.30817386124556,分子生物学技能,136.84543190499613,高压灭菌锅操作证书,119.4390517160528,发酵系统的检查,105.98113039593413,设计院,105.98113039593413,上罐准备工作,99.35730974618825,微生物基础知识,92.10264903456181,基本实验操作,89.68866132914093
用户界面/web前端开发工程师,html5css,1862.9139845962684,react技术栈,1307.52265573276,ajax,549.1115854336822,es6,512.4427706561486,浏览器端,459.97602778402967,动画编写,378.5040371283363,typescript语法5,302.7933030295486,移动页面,207.5834885976384,javascript语言,196.8220993067349,3d动画制作,178.00371036640615
用户研究,用户研究常见方法,350.2667723993981,主动解决问题,228.77469197722493,sas,202.68891188222406,人群和市场的观察,194.29873905921258,敏锐的数据洞察,194.29873905921258,社科研究方法论,161.91561588267717,体验观察,155.85460352343262,性测试-启发式评估-眼动测试,155.43899124737013,极强求知欲望,155.11211878225248,口头表达,133.28461652035668
