岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
数据标注/AI训练师,互联网公司数据分析统计,124.90008705373967,基础动画运动规律2,120.09663510571941,游戏阅历,101.02474944289642,空间感,83.54589372976997,良好项目运作经验,82.85098499285158,美术基础,79.88453325035115,大数据处理,67.73456462908612,审美力,66.0094737897831,数据生产流程,61.826433962407464,blender,54.3577422381756
数据管理专员,临床试验经验,128.90923042985796,办公系统,99.44752230695103,数据采集,72.68653905174469,业务知识,67.34983296193096,计算机软件,60.63159215658276,运用office,56.12486080160912,offic办公软件,54.843763452332006,数据分析工具,54.26380306294019,中英文书面文字功底,51.63487193748036,分析技巧,41.15823125451337
数据运营工程师,python程序,156.68507720817453,sqoop,135.63508027055542,互联网公司产品数据运营,134.69966592386186,spark,121.9570284413012,数据结构,103.90307786757757,算法数据结构,101.4924566162431,数据分析工具,89.89155254870899,大地测量理论基础,74.83314773547885,linux操作命令4,72.89730900857062,内存泄漏,71.09149034870487
数据通信工程师,积极努力,98.07995841964677,图像处理技术,44.899888641287305,无线通讯原理基础,44.899888641287305,道德操守,38.91323682244899,职业精神,38.21462395780726,通信系统,37.92098374465594,专研精神,28.539783940922295,通信流程,26.43354295102366,积极乐观,26.4177959688927,计算机体系结构,25.19401362789486
文员,offic办公软件,71.62860879923522,沟通反馈意识,52.42455342521333,团队协作意识,39.27258110083959,化办公软件,36.92837578842341,吸收行业优秀运维经验,32.03344923368302,正形象气质,29.824997242616515,办公室行政工作流程,26.191601707417593,公文写作格式,23.697163449568297,文字功底,23.168124450078267,人际洞察力,22.449944320643652
文案策划,文字功底,264.66146564937856,文学作品,152.16073372880697,女性向游戏,127.21635115031401,手游产品深度体验,127.21635115031401,想象力,110.5871497807472,游戏文案,109.04258670026914,文案写作,108.06962769384765,文史修养,106.63723552305736,文字创意,101.49245661624317,常用公文的写作,68.75295448197117
文案编辑,结合公司实际情况,59.242908623920755,阅读量大,59.140637824762464,电商运营模式,53.45224838248487,文案撰写,47.89380043166383,热点案,47.39432689913661,小红书,38.23333006484043,近期的热点话题,36.84642221675373,广泛传播效果,34.268508517793876,文字功底,30.969767890626063,新媒体,25.730462190231982
新媒体编辑,敏感的网感,160.89126763127945,各类新媒体,63.608175575157006,网络社会化媒体传播形式,58.30749427722725,专题报道,53.00681297929751,思想成熟,43.05584574649192,文字功底,39.627982569725816,专题策划,34.268508517793876,公众号运营,33.716675381426825,代表性作,33.259176771323915,表述逻辑,32.071349029490925
新媒体运营,文字功底,274.2068614169059,文案写作,172.05370885226853,摄像经验,149.6662954709577,新媒体运营工作经验,140.12370556717295,文案撰写,133.39989325974113,审美力,120.23292748406953,文字撰写功底,113.04005638843546,小红书,112.26622989837702,文案功底,106.69379234049879,视频的制作流程,106.3254307408261
日语教师,广告投放流程,67.34983296193094,查询资料,59.86651818838307,投放经验,58.93110384168958,电子商务雅虎,56.12486080160912,日语沟通技巧,52.383203414835194,组织与执行,44.8998886412873,敢打陌生电话,44.8998886412873,日本文化,41.15823125451335,外语沟通,35.81300641626487,销售理念,33.776504720965434
智能算法工程师,智能产品设备,134.69966592386186,技术规范,106.59947196471093,居安思危的人,67.34983296193093,数字信号处理,41.90656273186813,智能座舱产品,41.692753738338205,深度学习的算法,41.15823125451336,车辆通信协议,40.62370877068851,机器学习,36.73505493561582,系统的测试,34.743961448615174,运动学建模,32.07134902949093
智驱软件工程师,数据结构,398.550734167421,python程序,185.2686545175893,linux操作命令4,142.12288266799465,算法基础,138.05088191471984,网络基本知识,115.90512816140098,程序语言,103.97868948508639,java语言,89.25766090989778,软件工程基础知识,84.39516105723445,redis,83.84557048808874,typescript语法5,81.02764824887262
暖通工程师,常规办公软件,62.36095644623234,暖通空调各种标准,39.91101212558872,暖通空调系统,34.67855941274911,revit,20.953281365934078,文字撰写功底,20.86893348709577,系统设计,20.37124577243591,参数计算,16.747327512399703,设计规范,16.24046839715664,requirejs,16.03430320220547,创新意识,14.603466302969386
服务专员,口齿清晰,37.81457638960858,从用户,37.416573867739416,服务心态,29.933259094191538,学习的意识,25.681449410811602,普通话标准,16.880141035529064,进取心,16.340876505643674,效沟通技巧,12.745755874145434,语言表达,10.181802733800856,高度额责任心,6.812630386759179,执行力,5.324875928273352
服务员,阅读英文资料,155.35530245291267,聊天软件,72.97764127674199,服务设计工具,63.643321512099476,代码经历,56.12486080160912,社交媒体平台,52.383203414835194,用户服务意识,48.71329917311563,维系客户粘度,48.35372622907864,电子商务流程,36.48882063837099,问题解决,30.371561113794577,沟通表达理,27.010645151892746
服务器开发,数据结构,463.4536965719918,linux操作命令4,236.93038750940474,电力电子知识,179.59955456514922,算法知识,140.07976464477656,常用网络协议,135.2204052228493,java语言,122.33703069660488,windows,106.08377311792195,数据库设计,99.36255513284915,电机控制原理,97.09864357992531,编译原理,94.56455583465045
服装/纺织设计,色彩触觉敏感,152.9847892247036,服装工艺,137.14103509711833,认真肯干,123.00698659019332,服装搭配技巧,110.99688595120692,热爱时尚,108.20711277115466,服装款式的设计风格,101.62608723719937,审美力,81.7260151683029,学习态度,70.57146342650833,创造力,69.34555949536976,价值观正善,67.73749355346484
本地化运营,游戏用词,89.79977728257461,该语言的听,63.60817557515701,游戏经验,57.69282573042823,表达沟通,33.237066418021996,接受新事物的意识,32.701265861714994,自驱力,16.92354719258876,沟通表达理,8.318495789532186,服务意识足,7.778153939738997,抗压性,7.647438950397095,自驱动力,0.0
机器人工程师,设计知识,74.8331477354788,软件质量管理意识,63.60817557515701,图标设计,62.36095644623234,管理思维,60.74562654390475,python程序,57.98341269645101,halcon,56.12486080160911,机器视觉镜头,52.38320341483519,任务计划,52.38320341483519,机器人结构,51.61444222865525,视觉系统的搭建,49.47302544734434
机器人算法工程师,机器人学基础知识,97.28309205612246,数学基础,77.94012780833653,线性代数,75.75828280363721,李群李代数,61.40840996864704,图像处理算法,58.9689002580196,数据结构,57.44007684373554,自然语言生成,57.23891648317965,darknet,55.59033831778427,前端项目开发经验,52.731685504343545,全局路径规划算法,51.70376453900085
机器学习算法工程师,数据结构,103.66551995942545,python程序,100.1468775013247,机器学习模型,65.39396660066274,svm,61.474922947403556,服务化相关软件架构,57.72842825308366,组件化,57.56967073345035,spark,56.49594748496508,传统算法,56.124860801609145,rning算法,53.00681297929753,算法设计,50.4074815155945
机械工程师,机械设计,298.4689685982668,机原理,273.51275575716454,3d动画制作,266.47653390040034,材料、力学,199.33823606360656,复杂非标设备的机电一体化设备设计流程,190.824526725471,各种材料的选用,159.0204389378925,机械设计知识,153.40795285773157,机械专业知识水平,142.18298069740976,连杆机构,142.18298069740976,液压系统,122.44573798217722
机电工程师,挑战精神,23.371292489705223,机构设计,22.44994432064365,性格开朗,20.37450754806728,课程学习成绩,19.596883253779573,积极向上,19.17765420585726,事业心,18.535906054898323,形位公差绘图,18.290751220481553,联合单片机的电路,17.357132877534674,可自行搭建,17.040479216614006,混合式步进,14.43210706327092
材料员,高温材料研究,82.31646250902669,微流控,41.158231254513346,材料分析设备,41.158231254513346,口头表达,36.40135404918063,静电纺丝,34.298526045427785,组织工程,20.579115627256673,阅读英文文献自主性,17.398706848498833,油性聚氨酯体系产品,14.966629547095769,生物材料相互作用研究,13.719410418171114,胶粘剂,11.973303637676615
材料工程师,材料配方,59.86651818838306,仿真分析软件,48.64154602806124,典型金属,40.682020314378484,理论力学,38.54455658044601,非金属材料的组织性能特性,36.464151987469684,非金属材料的制备工艺过程,32.24628366056088,工艺材料基本常识,32.09313880418152,组织性能测评,28.02841533365207,钻研精神,27.847418460603475,典型零部件产品的制造工艺方法,23.810547006743263
材料研发工程师,材料计算知识基础,67.34983296193096,磁控溅射镀膜设备结构,65.15449606931033,电磁材料的选型,58.37928323047133,热界面材料,56.12486080160912,电化学设计,56.12486080160912,cms相关工艺,44.8998886412873,微结构材料批量生产,44.8998886412873,电芯正负极材料研发工作,44.8998886412873,材料表征方法,44.89988864128729,表面处理涂层材料,42.19758052861723
架构师,数字芯片综合,66.48637356498311,芯片设计基本知识,54.39794200771345,软件生命周期,52.38320341483518,汽车理论,49.98738997071601,机器学习基本理论,48.64154602806124,计算机网络应用开发的基本架构,44.899888641287305,计算网络知识,42.561352774553576,缺陷生命周期,41.90656273186814,状态机,38.74624652124445,时钟复位,36.265294671808974
校长/副校长,强烈成功欲望,428.63166060631767,目标敏感,281.884999897956,抗压性,26.42722573997982,团队精神6,0.0,,,,,,,,,,,,
模具工程师,3d动画制作,103.67305440083143,办公室自动化,32.99434001478743,工作效率,20.79284606903445,人际交往,20.26904365409043,协调性,19.91445816079641,抗压性,6.127631462786528,逻辑思考力,6.055710099437261,执行力,1.989822057407409,高度额责任心,1.884344575061044,团队意识,0.0
模型算法工程师,美术类开发软件,114.82682217300176,美学基础,112.07355022659759,场景动画绘制技术,104.76640682967032,渲染软件,70.19826480646677,阿诺德,67.34983296193093,美术基础,66.27457573362466,方案理解,55.140255901512795,材质调试,52.98541461188949,blander,50.11148285857957,美术功底,48.617178707138876
模拟芯片工程师,模拟电路设计经验,399.7725429603825,模块运放,371.92074424532984,晶体振荡器,347.3822093787873,模拟集成电,285.6131805237441,模拟版图设计,256.5707922359274,验证功底,242.4593986629514,前后端分析,221.00722964544755,pspice,176.39430261801022,模拟电路理论,164.6329250180534,模拟设计,157.7732546964485
水/空/陆运操作,汽车理论,299.8472981623519,高分子材料,268.2179794281438,基础理论知识,136.39233781370424,offic办公软件,109.26280189081855,空气动力学,86.34593969478327,流体力,65.57398710572818,沟通表达理,41.914132013977685,fluent,31.4973069982009,可塑性,28.002334188291346,高度额责任心,25.885555509176914
汽车电子工程师,英语口语,11.458627953006976,书面表达,9.267103315530212,高度额责任心,6.957579969456177,英语阅读,4.683793270584529,,,,,,,,,,,,
汽车设计,汽车结构,270.8596240267114,连接池,144.17661106226208,工作原理,92.45701741289042,装配建模,74.8331477354788,设计理论,71.09149034870488,创造性思维,47.63714787361392,团队精神6,6.859393657507377,高度额责任心,5.218184977092133,抗压性,2.323272592525708,敏捷的创意思维,0.0
汽车销售,亲和؜力,36.986476464941084,车辆运动控制算法,34.2985260454278,sas,26.191601707417597,英文资料,25.110208195264985,正形象气质,23.546050454697248,车辆运动学理论,22.622300849649953,排版编辑器,22.449944320643663,负责客户开发,17.63674405343566,offic办公软件,15.92238293777381,despace,15.221488644765053
汽车零部件设计,主动沟通,111.96635425193818,绪控制力,86.47385960544221,offic办公软件,80.18688962828864,尺寸链计算方法,74.83314773547883,6must,70.34003653920811,机械设计,66.38665211672752,互换性,56.124860801609096,主流制冷剂的原理,46.21724821497404,热泵系统原理,43.777391425255125,沟通谈判,40.15535014082113
法务专员,风险防范意识,287.83209655658914,创新意识,134.19508994848837,工作态度,127.47983597392405,公司法,104.87479725511226,国家劳动法规,88.5343707145019,合同法,77.73931104196062,1年以上法,71.09149034870488,爱岗敬业,61.32146580026905,抗压性,45.59099786082724,法律研究,44.899888641287305
法语老师,团结合作,71.45797420836918,跨部门合作,53.33346560830157,行业数据,40.06800673623874,法语语言,39.33144216817749,灵活解决问题,37.16161594704365,专业等级证书,32.4848932280835,用户运营,30.568737098918806,英语四级通,26.51877218603606,英语表达,23.781100341798044,平台各项政策,20.361787595151394
注册工程师,学习体系,75.15163181811035,高度提炼,60.121305454488265,医疗器械,28.07504445412141,药包材法律法规,20.57911562725668,英语水,11.939283223709692,英语四级通,9.701989824159533,数据处理功底,9.498603293021098,文字功底,8.741466743321872,组织协调力,8.3560925736029,医疗器械行,8.231646250902669
活动策划,组织调度经验,451.49332467072225,社交裂变玩法,224.4994432064365,offic办公软件,127.20328220907403,沟通表达理,93.37919293151329,整合内外部资源,85.56155554076894,项目策划营销流程,74.83314773547882,责任感6,74.59190452432587,大型庆典活动流程,70.43119786868594,审美视角,66.02924800189308,提炼重点,61.6272981351002
活动运营,文案撰写,113.66184217275242,活动策划&组织经验,82.03024258180805,团队配合意识,79.16449530412153,游戏运营的各种情况,74.83314773547885,营销传播意识,74.83314773547885,文笔较为出众,74.83314773547885,论坛管理,74.83314773547882,活动统筹执,59.86651818838307,逻辑性,34.10314461732119,文案功底,33.80234469685241
测试开发工程师,理论基础知识,751.456977298662,python程序,716.9460852546317,测试流程,336.39452657993024,测试方法,238.04975340701742,ruby,232.50540218639097,linux操作命令4,232.47421490996948,scapy,223.81914186338653,设计方法,205.59145180005268,数据结构,205.18248092032522,测试工作,191.84497874004578
海外市场,英语沟通表达流畅,67.34983296193096,社交媒体,47.17508334024771,海外广告平台的特性,44.89988864128731,英语水平,44.837448210704196,gnerswelcome,41.90656273186814,全英文工作,37.41657386773942,内容写作,37.08735750456061,英语听,33.92303244968648,客户沟通,27.416882602338912,市场意识,22.232183072489686
海外游戏运营,卡牌类手游,47.70613168136776,玩家心理,43.53348696856426,游戏经验,39.0822367851288,网络游戏,35.59778605550217,afk,31.804087787578506,协作沟通,28.91280707961681,英文读写,28.07583979307334,游戏运营有浓厚兴趣,19.76534539825881,责任感6,13.38876212377037,offic办公软件,12.303659542825214
海外销售,攫取欲望,141.10667612142714,建立关系,139.3926588108181,产品策划相关工具,108.50806421644425,娱乐社交产品,97.31887674605984,乐于从事销售类工作,89.97221188305495,数据逻辑,89.79977728257461,外语水平,81.307013590311,产品研发,71.04482672889208,公司管理,65.47900426854397,游戏经验,59.55388462495817
深度学习算法工程师,caffe,236.95395613864127,python程序,118.21441073078616,目标检测算法,104.31829035037818,英语听力,89.79977728257461,机器学习,81.78651814137798,机器学习基础,70.16015079213578,机器学习基本概念,51.84868093101033,计算机视觉,44.899888641287305,深度学习项目经验,44.899888641287305,算法实现,44.89988864128729
渠道管理,符合中欧基金,66.06017940075554,细致有耐心,62.8598440978022,有追求,52.95437409769332,意愿度,35.492558292202084,沟通表达理,22.50887095991062,品德端正,11.949889079752388,责任感6,10.820305716353197,身心健康,10.541326540489727,服务意识足,3.5557275153092536,极富团队合作精神,1.2644991982525935
渠道运营,沟通协同,51.29718750175691,课程学习成绩,41.499282184474396,offic办公软件,25.87387227388244,出发思考,25.555200215295205,目标敏感,22.027643459669335,外语沟通,21.202725191719004,高度额责任心,20.87273990836853,ppt操作,19.333803414588044,强烈成功欲望,18.840952114563414,语言表达,15.272704100701283
渠道销售/分销,符合中欧基金,188.74336971644442,各类金融产品特性,157.1496102445055,有追求,153.66224626562794,演讲表达,149.6662954709577,私募基金运作管理,138.04392856046064,攫取欲望,134.05134231535578,活动组织,112.24972160321823,基金行业的法律法规,109.96633593403655,沟通并能公开演讲,108.50806421644425,反应速度快,89.79977728257461
渠道销售管培生,商业意识,62.16178126739772,策划思路,52.38320341483518,社会实践经历,51.54588951970326,投影机,48.64154602806123,显示器,40.534621690051026,工作积极主动,37.57801528179717,智能灯具,32.42769735204082,懂得感恩,30.66948901846779,学生会干部,30.127244475133526,换位思考,28.526095347364702
游戏前端开发,数据结构,223.31037261070375,代码规范意识,86.05811989580064,lua,79.74821695846997,python程序,55.823398260873994,计算机基础,52.582373572555085,编码风格,51.63166538968807,面向对象设计思想,47.394326899136594,计算机基础知识,47.100294223911625,面向对象设计,45.36832096608237,程序设计,40.94063034346887
游戏动画设计,动画基本原理,258.17435968740193,自然的动画效果,180.84677369407385,三维动画制作,159.8854269216752,3d动画制作,130.04305244287295,motionbuilder,96.81538488277572,基础动画运动规律2,69.07518881897587,illustrator,68.53620845135926,物体正确合理的运动效果,64.02391528479853,美术功底,55.766763811129884,2d游戏动画,54.87764167268446
游戏客服,英语读写流畅,74.83314773547885,服务意识足,34.6502018073504,计算机操作,34.27379422118959,亲和؜力,16.20690674520111,普通话标准,15.708865943267867,沟通表达理,13.94571352950984,高度额责任心,11.849628385480047,抗压性,10.648332715742782,化办公软件,7.991577277959286,word文档,5.432342034549913
游戏推广,文字沟通,71.09149034870488,互动交流,35.627250336121065,热点新闻,35.54574517435244,分析总结,25.587974153863772,手机游戏,24.80002046325858,身心健康,23.843476698726768,数据变化敏感度,20.049590657433697,英文基础,19.932621401084806,产品团队,18.084677369407395,新鲜事物有感觉,17.77287258717622
游戏服务器工程师,数据结构,144.32246284103576,redis,96.78640574383266,网络通讯协议的原理,96.21030916900547,go语言,86.05811989580069,使用方式,83.2060873422457,java语言,81.43556097421646,golang语言,75.20163670600293,计算机专业知识,74.83314773547882,线程安全,57.19764368872613,erlang,56.12486080160912
游戏测试/游戏测试工程师,测试思维,120.67402968270719,射击类游戏,101.02474944289644,go语言,94.95872913403566,计算机基础知识,90.10491068922224,理论基础知识,81.09186675501888,版本管理流程,71.09149034870491,操作系统(windows,68.41887792958065,lua,65.68414433115964,计算机基础,65.15641942686173,游戏经历,57.574944753834664
游戏研发工程师,热衷于算法,279.0207365565711,计算机理论知识,258.17435968740205,专业课成绩,207.973789748185,数据结构,176.23803555245152,计算机基础扎实,167.47036044201354,typescript语法5,125.00203819691498,计算机理论基础,77.12797741183279,基本算法,60.240683927060445,cocoscreator,59.86651818838307,计算机原理,58.55327293562831
游戏策划,部分产品,268.65100037036893,棋牌行业环境,246.94938752708018,口头表达流,206.53948774992162,深度体验过bingo,197.55951002166415,审美力,150.41312193368566,总结游戏规则,150.30011658991026,slots,148.16963251624816,持久力爆表,148.16963251624816,游戏行业充满激情,123.47469376354009,游戏的经济体系,123.47469376354009
游戏设计,空间轮廓,127.59051688899139,illustrator,92.88790156411328,涉猎广泛,82.31646250902669,动画设计专业知识,78.57480512225278,基本软件工具,70.7173246100275,实美术基础,62.85984409780221,差异化,58.79747322073336,动画功底,55.00236358557692,美术功底,52.90692976953348,色彩光影,49.38987750541602
游戏运营,rpg,164.6329250180534,程序设计语言,142.18298069740982,游戏中各类术语含义,137.19410418171117,游戏系统,130.95800853708798,优化思维,128.71301410502363,程管理,127.19224984888882,音乐制作流程,121.60386507015313,游戏玩法,121.60386507015312,数据变化敏感度,119.30370647666909,管理学,115.99137898999219
漫画/插画/手绘,手绘板绘制,124.42423269140819,赛璐璐画法,90.11158206480576,美术基础,75.74237226699961,美术功底,74.35568508150651,造型表现力,72.96231904209186,彩修正,53.006812979297514,表现力,44.41513056295981,怪兽制作,34.538375877913296,创造力,32.826300352837755,数位屏,31.804087787578503
热设计工程师,材料特性分析,148.1696325162481,新能源整车热管理系统控制策略,112.24972160321823,软件算法,100.07050065463886,汽车热系统理论基础,98.21850640281596,基础理论知识,95.18946143018435,结构设计的工具,94.78865379827315,热管理原理,93.54143466934853,热管理,91.20289880261483,冷媒回路系统结构,84.18729120241368,各种材料的应用,77.95119555779044
焊接工程师,工程问题,126.50365450521424,材料科学,42.47868303999341,常用材料特性,21.966304407609925,常用焊接工艺方法特点,18.70828693386971,团队意识,15.540491493931968,正直诚信,14.545829717169465,高度额责任心,13.749503272972918,化办公软件,11.777061251729476,听说读写,10.158156477735714,inventor,6.406217151284939
版图设计,电压降,210.4682280060342,排版布局,164.12304613352603,常用设计工具,140.31215200402278,画图方法,123.47469376354002,yout设计,116.92679333668565,快画图快,112.24972160321825,集成电路设计流,105.08522371522118,linux操作命令4,101.54475487257598,calibre,93.25361487036595,物理验证,83.5315004641726
物业招商,合同签订,67.34983296193096,营业场所管理,61.24979758591769,初级账务管理,55.1497622099044,物业现场管理,52.38320341483518,绿化卫生管理,49.049726833891135,基建管理,42.949691457877854,招商管理,36.84965608186458,原价管理,30.74962070585131,沟通表达理,21.530224396436243,服务意识足,18.731064589575546
物流工程师,基础车辆产品知识,127.21635115031404,物流知识,70.28154256946127,软件测试基本规范,52.38320341483518,沟通表达理,46.07794236358515,自动化开发经验,38.4012205484694,结果导向思维,36.543741149302846,模块化,36.064168082601874,组件化,35.01313307765401,语言感染力,33.674916480965464,英文基础,32.63966754427637
物流管理,物料拉动的原理,146.3403777938253,学习敏锐度,80.77976265232078,医药物流,78.57480512225276,外语听说读写,74.83314773547885,物流专业3,74.8331477354788,offic办公软件,73.27244740808872,物流的基础流程,47.89321455070643,主动沟通意识,38.46832965511113,专业知识,31.04045881786174,逻辑思考力,28.19080902272574
物流跟单,从事海外销售,37.4165738677394,上服装吊牌,28.062430400804555,跟单操作流程,26.191601707417597,水洗唛,22.449944320643645,化办公软件,21.345923518759676,数字敏感性,21.248530048429842,学习接受?力,20.579115627256684,协调沟通,19.77551084655224,成本意识,18.558299230204092,专业知识,13.248976324697082
物联网,负责客户开发,44.770196443336665,工厂自动化,18.25475270516984,python程序,15.056242950204064,承压力,8.797381862853529,问题分析,7.285762358818927,学上进心,6.746765023266615,事业心,5.295973158542382,书面表达,5.212745614985745,英语口语,4.296985482377616,主动性,3.722264970860024
特效设计,手绘板绘制,548.2960023228081,镜头感觉,173.02542325688037,审美力,147.09608094986586,现主流的特效制作软件,142.18298069740982,美术基础,135.46231963136472,动画功底,130.9580085370879,美术功底,125.83269783024178,主流的特效制作软件,106.63723552305736,想象力,94.11826956234725,美工功底,87.17137089074626
猎头顾问,语言沟通,158.16293251383223,人际交往,86.53322483092454,与他人协作,56.890027907567585,沟通表达理,47.70901996937577,脚踏实地,45.154304594517086,自我激励,35.671822169827436,抗压性,34.61676162863291,猎头助理,33.674916480965464,执行力,26.687437382622623,自驱动力,26.453562318197296
猎头顾问管培生,与人沟通,74.20894506021932,语言沟通,49.51187452606922,沟通表达理,35.353607105511784,独立分析解决问题,33.674916480965464,接受挑战,24.822455667988493,正形象气质,21.191445409227523,抗压性,16.408112684712744,自驱力,16.377626315408477,判断力,11.697023330211383,逻辑思考力,9.530683640953722
环保工程师,offic办公软件,10.614921958515872,思维灵活,6.3166139551265,auto,5.612486080160911,团队精神6,4.287121035942115,职业素养,3.8695560241995177,理解力,3.6742619421976928,英语四级通,3.233996608053178,逻辑性,3.031390632650773,高度额责任心,2.785102696106714,沟通交互,1.7064670184662136
环境咨询顾问,数字化,318.04087787578504,数据挖掘,213.4160274620392,产品设计验证,102.46776700056824,文档撰写,90.38840426570233,产品设计敏感,89.79977728257457,把控力,78.57480512225276,习惯分析,69.6009249120647,产品思维,58.07717046029272,产品交互,47.9484244431903,用户体验设计,45.47242820362967
环境检测员,纺织品,52.38320341483518,基础理论知识,22.715666932203085,生物实验操作技能,22.637697621748302,色谱分析,22.44994432064365,岩土专业知识,22.44994432064365,拉力机,22.44994432064365,基本实验基础,18.980909248665593,实验室工作,18.886461095144657,团队协作意识,18.463974696663392,光谱分析,15.99300907513984
环境管理管培生,观察力,27.7899093195552,接受挑战,20.064818331624032,计划性,17.423583605073013,极强求知欲望,6.500307824199607,执行力,5.34489425883077,抗压性,3.6785149381656908,实践经验,1.8162454260711276,处理管理,1.0610910558861812,意向往销售管理发展,0.8326594995175018,事业进取心,0.766101829077919
理财顾问/销售,负责客户开发,101.41127830725503,证券从业资,72.30827649279097,从业资格考试,69.2640375260176,经济金融知识,52.38320341483518,分享交流,51.81669753130272,股票市场,43.23692980272109,思维清晰,40.11432919259409,亲和؜力,39.84197908195271,管理潜力,37.91136907124642,深入分析,37.83231357738096
生产技术工程师,社会实践,45.02522745804472,装配所用的工具,41.15823125451336,自我管理潜力,33.99549152909193,法律专业知识,27.995036075229606,高科文化,19.830703391970292,生产线作业流程,13.469966592386191,职业素养,11.528052322094396,做事自动自发,11.33183050969731,市场分析,10.830670504978446,工艺流程,7.563516158869913
生产管理,offic办公软件,149.7146284565676,生产设备,112.24972160321823,安全生产法,101.02474944289642,运作模式,93.54143466934852,产品制成结构,67.34983296193096,生产效率评估,56.12486080160912,化办公软件,52.7023491014894,头脑灵活,42.75445444271011,部门全盘运作,37.416573867739395,数字敏感性,37.184927584752224
生产管理类管培生,沟通表达理,160.48172563373956,产品投入时间,142.18298069740976,结构力,86.05811989580067,思考分析,80.09105409821319,财务核算基本流程,78.57480512225278,英语口语,78.57344882061925,审美力,77.03599964582398,python程序,76.39085513924108,创新执行精神,74.83314773547886,offic办公软件,71.65072321998214
生产统计,sas,48.64154602806124,敏感性,32.54250756304562,办公室自动化,20.34046675636896,数据变化敏感度,16.5927646820141,组织管理,10.09795360852615,团队意识,7.138913280024997,电脑操作即,6.659582253198142,逻辑思考力,5.647812527972575,服务意识足,3.4468787138201984,英语四级通,3.1723966726616877
生产运营工程师,芯片行业生产流程,52.38320341483518,机械基础,42.893030883946416,细胞培养操作经验,38.82804453130158,半导体行业生产,37.41657386773942,可服从外派,37.03678397687641,物料管理,36.88205138391458,办公室自动化,35.02476093877436,组装经验,34.92213560989012,数据统计分析,33.182582395412446,英语沟通,30.588378431466225
生产运营管培生,化学性质,52.38320341483519,班级管理,46.418823366156246,办公软件的运用,40.454443317477306,沟通表达理,33.27398315812874,服务意识足,32.38251844299501,社团管理经验,30.581926116485512,可服从外派,28.619333073040835,饲料生产工艺,22.449944320643652,逻辑思考力,21.885273545893728,思维灵活敏捷,21.52215485582367
生物信息工程师,perl一种,198.7966875729581,linux系统,117.28290788529688,python程序,117.14714035891868,分子生物学技能,94.65800603316995,linux操作命令4,61.83756186776044,生物信息分析,54.254032108222155,阅读英文科技文献,44.89988864128728,程序实现,42.561352774553576,生物网站,33.67491648096548,生物信息数据处理流程,33.674916480965464
生物技术员,现代分子生物技术,89.79977728257457,类似产品开发经验,78.00057396459046,检验工证书,59.86651818838305,高压灭菌锅操作证书,50.60146180208567,基本实验操作,44.89988864128731,发酵系统的检查,44.89988864128728,设计院,44.89988864128728,上罐准备工作,42.09364560120683,分子生物学技能,39.75636253393139,微生物基础知识,39.02014131921396
用户界面/web前端开发工程师,html5css,678.8301396847609,react技术栈,460.1675388716603,ajax,364.5435592982805,es6,217.10113160273008,浏览器端,183.01944719599624,动画编写,160.3567451474547,typescript语法5,129.3595573550614,平面设计技,113.87292524827473,美术基础,104.93474491157238,前端模块化开发,97.70157796521133
用户研究,用户研究常见方法,121.44077301055376,主动解决问题,98.440460725036,口头表达,91.4788983064769,sas,85.87103702646195,人群和市场的观察,82.3164625090267,敏锐的数据洞察,82.3164625090267,社科研究方法论,68.5970520908556,体验观察,66.02924800189311,性测试-启发式评估-眼动测试,65.85317000722135,极强求知欲望,59.76831707383532
用户运营,内容类产品,112.24972160321829,用户导向产品意识,63.26839601732371,换位思考,63.05768445206938,用户需求,57.93867942177735,沟通表达理,57.74014724498811,youtube,56.124860801609124,行业数据,48.65400817971848,聪明好学,44.899888641287305,用户分层,44.899888641287305,社区社群的运营模式,42.09364560120686
电商客服,电商平台规则,56.12486080160912,天猫平台规则,56.12486080160912,基础护肤化妆知识,56.12486080160912,网络平台,56.12486080160912,热衷网购,48.10702354423639,电商零售业,46.770717334674266,销售意识,43.68850133220634,服装行业电子商务运营模式,37.41657386773942,以上文化程度,33.83751888787672,服务意识足,33.747663828336954
电商管培生,强烈成功欲望,54.167737329369814,电商行业,52.383203414835194,营销管理理念,48.64154602806123,平台运营规则,48.64154602806123,数据变化敏感度,33.043189470922684,视觉把控力,32.42769735204082,营销活动打法,29.18492761683673,增量获取方式,26.708187653558515,产品规划,26.19160170741759,社会实践经历,24.818391250227496
电商顾问,电商行业,168.3745824048274,矢量绘图,127.86859836686985,平台设计,122.85108419907773,数据洞察分析,101.02474944289644,平面设计技,99.37024137231522,审美力,96.72741233594824,资源拓展整合,92.2138361886817,视觉效,87.29368237989796,offic办公软件,78.28504944405455,目标敏感,77.33767945918281
电子工程师,硬件原理,147.28912223525793,电子产品设计开发流程,130.95800853708792,成功制作的案,78.57480512225276,基本硬件电路设计,74.8331477354788,常规模拟电路,71.09149034870488,基础知识,69.51709229956083,英语四级通,69.20752741233801,基于单片机,67.34983296193093,电子元器件选型,62.01821555506437,开发工具,54.08337203056957
